mean,se,p,lower_0.99,upper_0.99,lower_0.95,upper_0.95,lower_0.9,upper_0.9,lower_0.99_q,lower_0.95_q,lower_0.9_q,upper_0.9_q,upper_0.95_q,upper_0.99_q,SiteName,group_name,group_num,study_num,Rhat,Rhat_upper_CI,parameter,grouping,Period,max_temp_slope_estimate,max_temp_slope_std.error,max_temp_slope_statistic,max_temp_slope_p.value,mean_temp_slope_estimate,mean_temp_slope_std.error,mean_temp_slope_statistic,mean_temp_slope_p.value,avg_sd_tempC,max_mean_wave_energy_estimate,max_mean_wave_energy_p.value,max_mean_wave_energy_std.error,max_sum_wave_energy_estimate,max_sum_wave_energy_p.value,max_sum_wave_energy_std.error,max_wave_height_estimate,max_wave_height_p.value,max_wave_height_std.error,mean_wave_energy_estimate,mean_wave_energy_p.value,mean_wave_energy_std.error,mean_wave_height_estimate,mean_wave_height_p.value,mean_wave_height_std.error,sd_max_wave_height_estimate,sd_max_wave_height_p.value,sd_max_wave_height_std.error,sd_mean_wave_energy_estimate,sd_mean_wave_energy_p.value,sd_mean_wave_energy_std.error,sd_sum_wave_energy_estimate,sd_sum_wave_energy_p.value,sd_sum_wave_energy_std.error,total_wave_energy_estimate,total_wave_energy_p.value,total_wave_energy_std.error
-0.00956908985942414,0.0368424379172173,0.397,-0.10012193105271,0.0774214139939103,-0.0830369411298768,0.0593549164279903,-0.0681494509814161,0.0517328046417157,-0.099891529478484,-0.0824100195261587,-0.07105402176435,0.0493403737623635,0.0608914458527461,0.0793408836863117,PISCO_subtidal-WESTON_DC-8-239:PISCO_subtidal,Northern California,18,44,1.00625949102343,1.02064123095308,site_slope,Ecoregion,1900-2015,-0.0467401851307157,0.0552790426643558,-0.845531740021505,0.4197245969864,-0.0452662670251034,0.0345218099943384,-1.31123678140072,0.222242865801947,1.37587277333654,-0.563992625564775,0.745651215922255,1.66021948134466,-716.516904732942,0.576109713768165,1212.44126027148,0.0372379240765277,0.870161780984743,0.218303409481785,-0.130851429319967,0.742519198510932,0.380285668212683,-0.00141072625530275,0.91337351569048,0.0124346213410443,0.0085952578687607,0.890442658684518,0.0598141434520633,-0.350873059184502,0.524915137098455,0.519936677676146,-313.378891515382,0.44690046673281,385.130664269694,-1083.81994016629,0.755069744334048,3318.5943988137
0.00204614218694546,0.037016698927889,0.5245,-0.0933814778764098,0.0926885523849155,-0.0696069843167485,0.0731071649978357,-0.0570257676015558,0.0625511223975834,-0.0933750287445209,-0.0693761335914857,-0.0581180485603012,0.0619694570848041,0.0734491759091896,0.0926897203842466,PISCO_subtidal-WESTON_UC-8-240:PISCO_subtidal,Northern California,18,44,1.00578369465129,1.01301932051386,site_slope,Ecoregion,1900-2015,-0.0467401851307157,0.0552790426643558,-0.845531740021505,0.4197245969864,-0.0452662670251034,0.0345218099943384,-1.31123678140072,0.222242865801947,1.37587277333654,-0.563992625564775,0.745651215922255,1.66021948134466,-716.516904732942,0.576109713768165,1212.44126027148,0.0372379240765277,0.870161780984743,0.218303409481785,-0.130851429319967,0.742519198510932,0.380285668212683,-0.00141072625530275,0.91337351569048,0.0124346213410443,0.0085952578687607,0.890442658684518,0.0598141434520633,-0.350873059184502,0.524915137098455,0.519936677676146,-313.378891515382,0.44690046673281,385.130664269694,-1083.81994016629,0.755069744334048,3318.5943988137
-0.0199707672571516,0.0391279469215441,0.30325,-0.118326896518758,0.082851142535811,-0.0963492422210098,0.0595491761536726,-0.0840158549257225,0.0439971665539476,-0.120602947598381,-0.0990393377101298,-0.0855163374554658,0.0428984773842255,0.0569947903161136,0.0825745819982438,PISCO_subtidal-WHITE_ROCK_DC-8-241:PISCO_subtidal,Northern California,18,44,1.00383996285877,1.00831558492561,site_slope,Ecoregion,1900-2015,-0.0455333709716781,0.0613881457321214,-0.741729049291886,0.479458046497466,-0.0582656547276642,0.0361417217693565,-1.6121438568836,0.145595672841227,1.4529551821577,-0.935846833195446,0.603713138514951,1.69055834078877,-905.654241395331,0.490126340813905,1216.6445973222,0.104758914544603,0.671380202062732,0.232667977298421,0.0974776612725922,0.700321647130972,0.239055674034553,0.0107044344942325,0.211052726045777,0.00746521560556111,0.0108057526829495,0.856984544560957,0.0569540948006198,-0.271004871409608,0.562280278329672,0.436945143566576,-263.1369105634,0.464030938253143,332.062989853915,897.921520316552,0.683140608705256,2074.31336325083
-0.01969150891491,0.037990148606947,0.3005,-0.109075020821891,0.078892675538319,-0.0916451259288252,0.0570581260493834,-0.0847711699549928,0.0414435056049101,-0.113250063196208,-0.0959419835522139,-0.0832122742551331,0.0435612438112832,0.053956967257665,0.075396000522732,PISCO_subtidal-WHITE_ROCK_UC-8-242:PISCO_subtidal,Northern California,18,44,1.00253527904492,1.00807867872379,site_slope,Ecoregion,1900-2015,-0.0455333709716781,0.0613881457321214,-0.741729049291886,0.479458046497466,-0.0582656547276642,0.0361417217693565,-1.6121438568836,0.145595672841227,1.4529551821577,-0.935846833195446,0.603713138514951,1.69055834078877,-905.654241395331,0.490126340813905,1216.6445973222,0.104758914544603,0.671380202062732,0.232667977298421,0.0974776612725922,0.700321647130972,0.239055674034553,0.0107044344942325,0.211052726045777,0.00746521560556111,0.0108057526829495,0.856984544560957,0.0569540948006198,-0.271004871409608,0.562280278329672,0.436945143566576,-263.1369105634,0.464030938253143,332.062989853915,897.921520316552,0.683140608705256,2074.31336325083
0.102004153634439,0.0579193952890353,0.9615,-0.0460241216206886,0.24085627174975,-0.00729973460702839,0.218030177470672,0.00476734936854861,0.193657667728513,-0.048991542670824,-0.0125284511424676,0.00609376199357009,0.196261301364337,0.213334283869327,0.238863852390169,Pulfrich_etal_2003-Abenture Bay-13-64:Pulfrich_etal_2003,Namaqua,15,45,1.00049255357585,1.00102702389448,site_slope,Ecoregion,1900-2015,-0.170904795328797,0.260967572530133,-0.654889010430839,0.579791621415082,0.0570708645714611,0.0601705445183654,0.948485093965565,0.442994261859574,1.54364559967922,-1.49242030096229,0.343445145549982,1.212374338076,-663.592382169782,0.7135920621973,1569.6965528255,-0.117177714383935,0.000847566490778921,0.00341356453940767,0.503446655856835,0.00164749670267562,0.0204598703713955,0.0167494388722561,0.000678881887102829,0.000436635041685954,-0.0243606775928066,0.0801129323481759,0.00734393811727127,-0.0293830788342022,0.930556446014558,0.298469980976291,93.1076352752146,0.810940782626128,341.954840673442,4148.63668064899,0.00553747385562462,310.006476781438
0.105372918506896,0.0574968075970777,0.97075,-0.0531745964855423,0.259736721983351,-0.00065748384431083,0.224592483188761,0.00577328108298546,0.192056951870452,-0.0509820419687316,-0.00510221791224255,0.0126726038429021,0.200262935968036,0.221441904522852,0.26223811577443,Pulfrich_etal_2003-Atlas Bay North-13-65:Pulfrich_etal_2003,Namaqua,15,45,1.00088903650083,1.00334781744527,site_slope,Ecoregion,1900-2015,-0.170904795328797,0.260967572530133,-0.654889010430839,0.579791621415082,0.0570708645714611,0.0601705445183654,0.948485093965565,0.442994261859574,1.54364559967922,-1.49242030096229,0.343445145549982,1.212374338076,-663.592382169782,0.7135920621973,1569.6965528255,-0.117177714383935,0.000847566490778921,0.00341356453940767,0.503446655856835,0.00164749670267562,0.0204598703713955,0.0167494388722561,0.000678881887102829,0.000436635041685954,-0.0243606775928066,0.0801129323481759,0.00734393811727127,-0.0293830788342022,0.930556446014558,0.298469980976291,93.1076352752146,0.810940782626128,341.954840673442,4148.63668064899,0.00553747385562462,310.006476781438
0.0912139860707327,0.0571785654738401,0.945,-0.0607308317185186,0.232306761323369,-0.0151837515007658,0.207479270319946,-0.00765214236556749,0.178506061841168,-0.0598750948588775,-0.0205487652551357,-0.00304496456303764,0.184517298863849,0.203582275992937,0.234608838439137,Pulfrich_etal_2003-Reef Bay-13-68:Pulfrich_etal_2003,Namaqua,15,45,1.00184254671462,1.00533522317779,site_slope,Ecoregion,1900-2015,-0.170904795328819,3.35402522359296e-14,-5095513120373.6,1.24937323745112e-13,0.057070864571464,9.15558236710511e-15,6233449963435.71,1.02129603366014e-13,1.6430073424105,-1.49242030096244,1.15695152921332e-13,2.71222796459193e-13,-663.592382169876,1.1603465191646e-13,1.20950863327941e-10,-0.117177714383944,1.16351374420816e-13,2.14159042992929e-14,0.503446655856873,1.11533184691558e-13,8.82017984474581e-14,0.0167494388722573,1.03363145184533e-13,2.71947991102132e-15,-0.0243606775928087,1.15708258965713e-13,4.42765323013159e-15,-0.0293830788342125,1.32080806343841e-13,6.09616746720612e-15,93.1076352752126,1.05357988690672e-13,1.54089357731683e-11,4148.6366806493,1.12130655870756e-13,7.30717725339642e-10
0.0999896389763303,0.060141354739208,0.94875,-0.0709407713254006,0.262272139519857,-0.0196821659676722,0.2139250037785,0.00580108139214169,0.19825484673733,-0.104305370556829,-0.0218433726711268,-0.00097789865377354,0.192930119160203,0.212548268003096,0.243126802101134,Pulfrich_etal_2003-West Whale-13-69:Pulfrich_etal_2003,Namaqua,15,45,1.00143063043136,1.0035035228486,site_slope,Ecoregion,1900-2015,-0.170904795328797,0.260967572530133,-0.654889010430839,0.579791621415082,0.0570708645714611,0.0601705445183654,0.948485093965565,0.442994261859574,1.54364559967922,-1.49242030096229,0.343445145549982,1.212374338076,-663.592382169782,0.7135920621973,1569.6965528255,-0.117177714383935,0.000847566490778921,0.00341356453940767,0.503446655856835,0.00164749670267562,0.0204598703713955,0.0167494388722561,0.000678881887102829,0.000436635041685954,-0.0243606775928066,0.0801129323481759,0.00734393811727127,-0.0293830788342022,0.930556446014558,0.298469980976291,93.1076352752146,0.810940782626128,341.954840673442,4148.63668064899,0.00553747385562462,310.006476781438
0.10968251307976,0.0560097465469145,0.97425,-0.0385769772375186,0.250720115929805,0.00175179907361954,0.221743446447654,0.0232912492058751,0.203835341909953,-0.0356304399933154,-0.00136915687280872,0.0183866708800409,0.200992762854536,0.220213805326487,0.255541480152289,Pulfrich_etal_2003-Wolf Bay-13-70:Pulfrich_etal_2003,Namaqua,15,45,0.999988380475474,1.00102411441621,site_slope,Ecoregion,1900-2015,-0.170904795328797,0.260967572530133,-0.654889010430839,0.579791621415082,0.0570708645714611,0.0601705445183654,0.948485093965565,0.442994261859574,1.54364559967922,-1.49242030096229,0.343445145549982,1.212374338076,-663.592382169782,0.7135920621973,1569.6965528255,-0.117177714383935,0.000847566490778921,0.00341356453940767,0.503446655856835,0.00164749670267562,0.0204598703713955,0.0167494388722561,0.000678881887102829,0.000436635041685954,-0.0243606775928066,0.0801129323481759,0.00734393811727127,-0.0293830788342022,0.930556446014558,0.298469980976291,93.1076352752146,0.810940782626128,341.954840673442,4148.63668064899,0.00553747385562462,310.006476781438
0.0197721656096034,0.0465544230338478,0.66975,-0.0933795634347919,0.144285611798453,-0.0650771842136833,0.114114322950316,-0.0524612013967486,0.100130382218098,-0.106113880543439,-0.0714415144584764,-0.0572924040089435,0.096294834322441,0.109189932591278,0.136247138240807,REBENT_Brittany_NW_France-Ar Forc'h Vihan-17-1:REBENT_Brittany_NW_France,Celtic Seas,6,46,1.00247503578699,1.00775098483714,site_slope,Ecoregion,1900-2015,-0.193120002746602,0.0688528620835378,-2.80482171550536,0.218029112657127,-0.0771462387508896,0.0342484023752309,-2.25254999943248,0.265982356660305,2.70645679953484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.124679118729321,0.0658341146728314,0.96975,-0.0472098640894479,0.300093651754738,0.00412836851911477,0.264144839792656,0.0128712383803029,0.227131434075937,-0.0527880941368151,-0.00677511223205353,0.0157788890560911,0.231901771710552,0.256788156082334,0.294716001547621,REBENT_Brittany_NW_France-Bonen-17-3:REBENT_Brittany_NW_France,South European Atlantic Shelf,25,46,1.00093737077678,1.00458367708141,site_slope,Ecoregion,1900-2015,0.08840419224332,0.0467156702037878,1.89238839682005,0.13138777499857,-0.0239277158464711,0.0692781005242853,-0.345386430421591,0.747202602144689,2.9867873625688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0114894491064918,0.0459001821777884,0.407,-0.130379805651644,0.099579549946849,-0.0989612390368366,0.078322083699584,-0.0813286652284353,0.0685987219750062,-0.128603238520757,-0.100774697809196,-0.086771021825938,0.0642721342299226,0.0774902803274689,0.105111076366796,REBENT_Brittany_NW_France-Corbeau-17-4:REBENT_Brittany_NW_France,Celtic Seas,6,46,1.00319823408814,1.00822685887885,site_slope,Ecoregion,1900-2015,-0.011314392089845,0.0790722581465946,-0.143089274987808,0.909520709801085,-0.0465055444301751,0.0502115038821575,-0.926193020215447,0.524381776100663,2.80249834508683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.129209170858791,0.0661042972900217,0.97175,-0.0468212562862737,0.298586769270082,-0.00682510419464241,0.253899189970378,0.0279589464683426,0.243305409239651,-0.0475874745998823,-0.00473286308813882,0.0196355560844378,0.236289597675078,0.257467136930627,0.298047110613506,REBENT_Brittany_NW_France-Er Pondeux-17-5:REBENT_Brittany_NW_France,South European Atlantic Shelf,25,46,1.00006718628323,1.00164110446205,site_slope,Ecoregion,1900-2015,-0.0886745452880918,0.0428612273738886,-2.06887554839629,0.286633363434724,0.018192489941914,0.0275746139168209,0.65975501948248,0.628721858432268,2.84441100894178,7.56004974775154,NaN,NaN,5624.67701232715,NaN,NaN,0.437405045209545,NaN,NaN,2.9107146080613,NaN,NaN,0.100323565119168,NaN,NaN,0.0333830389483187,NaN,NaN,2.45291045263732,NaN,NaN,1859.19857691057,NaN,NaN,25747.2944402369,NaN,NaN
0.00211773055526708,0.0443946101497962,0.5285,-0.108431845296986,0.118347999971434,-0.084693364066408,0.0868389148385396,-0.0666118261455773,0.0777356525489519,-0.11416688546621,-0.085295026458064,-0.0722597577552967,0.0729969832578748,0.0862955381398404,0.115149298715403,REBENT_Brittany_NW_France-Fort de la Fraternit�-17-6:REBENT_Brittany_NW_France,Celtic Seas,6,46,1.0019651166986,1.00560534390529,site_slope,Ecoregion,1900-2015,-0.103998670772646,0.0234640621351929,-4.43225346802428,0.141268098052392,-0.032070776232248,0.0143144711556374,-2.24044436455605,0.267256879906922,2.56809161750862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00981584117128268,0.0469015625709397,0.57825,-0.113965473775333,0.125075989009044,-0.0772344593275432,0.100547760828378,-0.0638392608343627,0.0880244179297558,-0.115411514627638,-0.0811845463728207,-0.0675541748407547,0.0844286018916309,0.0985489820677252,0.123695736840539,REBENT_Brittany_NW_France-Gorle Vihan-17-8:REBENT_Brittany_NW_France,Celtic Seas,6,46,1.00003642091121,1.00177925342842,site_slope,Ecoregion,1900-2015,-0.193120002746602,0.0688528620835378,-2.80482171550536,0.218029112657127,-0.0771462387508896,0.0342484023752309,-2.25254999943248,0.265982356660305,2.70645679953484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00724974509702323,0.0465842186390743,0.44175,-0.131355266001288,0.104742390795962,-0.0964047821731879,0.0849051009312453,-0.0815255045975291,0.0690108973298876,-0.126429302519078,-0.100798658351734,-0.0846896893907893,0.0670190165542018,0.0825087670583091,0.110359981746583,REBENT_Brittany_NW_France-Ile Ronde-17-12:REBENT_Brittany_NW_France,Celtic Seas,6,46,1.00422756357425,1.01382625750693,site_slope,Ecoregion,1900-2015,-0.17829577128095,0.0767879851737635,-2.32192277056736,0.258893993755502,-0.076659229066641,0.0464196135826104,-1.6514404828083,0.346624948504285,2.73664773024738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0191609422570777,0.0473618235737322,0.6545,-0.0985123611420131,0.143148823870861,-0.0728839209835864,0.11072158328627,-0.0580541026011965,0.0954261309256554,-0.100024459637625,-0.0708509783562666,-0.0567263586777681,0.0969201246215649,0.114311545653462,0.142382570711277,REBENT_Brittany_NW_France-La Barri�re-17-15:REBENT_Brittany_NW_France,Celtic Seas,6,46,1.00079583848267,1.00187200952462,site_slope,Ecoregion,1900-2015,-0.115075747172044,0.061522485855363,-1.87046647371471,0.312556870230688,-0.0706867376963329,0.0607189403156458,-1.16416290088183,0.451801415371086,2.82408262477453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00369573586112709,0.0475549100635331,0.54125,-0.122366883082924,0.125800579797039,-0.0892090277886161,0.0956961699408329,-0.0764396799892698,0.07843372061579,-0.121728210397497,-0.0911796746740847,-0.0742470871595627,0.0814364748657104,0.0939933847978368,0.125809781029218,REBENT_Brittany_NW_France-Les �les de la croix-17-19:REBENT_Brittany_NW_France,Celtic Seas,6,46,0.999843379467289,1.00128124244154,site_slope,Ecoregion,1900-2015,-0.146214558528028,0.243589212437879,-0.600250549130192,0.655840990975826,-0.193441812808715,0.0574195604042171,-3.36891838681697,0.183694779689118,2.74901341867122,26.4946059545754,NaN,NaN,10287.3978305955,NaN,NaN,2.733105558125,NaN,NaN,4.20076421990691,NaN,NaN,0.0545215040834242,NaN,NaN,0.537595201477399,NaN,NaN,12.8446153680951,NaN,NaN,8275.71153296366,NaN,NaN,36798.694566384,NaN,NaN
0.125462464819,0.0676582285855064,0.97,-0.0547947472390133,0.303881045112702,-0.0108715974987667,0.24803821781158,0.0185452571082877,0.235923539150388,-0.0585980067972501,-0.00590396783262595,0.0159919681718436,0.23428526611767,0.25566168057743,0.302664209923675,REBENT_Brittany_NW_France-Les Bluiniers-17-16:REBENT_Brittany_NW_France,South European Atlantic Shelf,25,46,1.0011732913654,1.00234071799205,site_slope,Ecoregion,1900-2015,-0.182021458943716,0.08123356286526,-2.24071741437256,0.26722800564463,-0.0741266277101393,0.0502693534926265,-1.47458884111196,0.37937066414232,2.89873597206809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0160967166433288,0.047759536276712,0.62575,-0.107899382993588,0.142480335136901,-0.0785647889258726,0.103824245740202,-0.0654782525640761,0.0893442855066428,-0.112232331383495,-0.0773472108376249,-0.0630789237047152,0.0928384035183634,0.105473054920236,0.13960466493507,REBENT_Brittany_NW_France-Les Liniou-17-17:REBENT_Brittany_NW_France,Celtic Seas,6,46,1.00309688572839,1.01118551378775,site_slope,Ecoregion,1900-2015,-0.100208600362149,0.108765787911846,-0.921324639723727,0.526054068370195,-0.0812577936384365,0.0966692294468477,-0.840575580289641,0.555004565428155,2.58045730593245,18.4550048226183,NaN,NaN,10588.9939214911,NaN,NaN,1.05309305612992,NaN,NaN,2.67929342036241,NaN,NaN,0.0296280100489741,NaN,NaN,0.396765724688648,NaN,NaN,6.79468860682321,NaN,NaN,4529.96354875055,NaN,NaN,23157.1097291262,NaN,NaN
0.0187204720844925,0.047811767858661,0.657,-0.112708964896718,0.133643386692614,-0.0729027868186054,0.119299358215214,-0.0580712236841751,0.0962252377150221,-0.108051417030905,-0.0818104456340807,-0.0602683344094487,0.095110095845883,0.112983262829533,0.144236390459604,REBENT_Brittany_NW_France-Les Triagoz-17-18:REBENT_Brittany_NW_France,Celtic Seas,6,46,1.00645792784064,1.01602773305928,site_slope,Ecoregion,1900-2015,-0.115075747172044,0.061522485855363,-1.87046647371471,0.312556870230688,-0.0706867376963329,0.0607189403156458,-1.16416290088183,0.451801415371086,2.82408262477453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0797270691828466,0.068509609402079,0.882,-0.0949613284283226,0.249511591631601,-0.0525391270022972,0.215615367727501,-0.0348591692962645,0.190411716470721,-0.0931057059769478,-0.057108730040748,-0.0331195977134307,0.193383667408502,0.212283526843406,0.250902746080915,REBENT_Brittany_NW_France-Linuen-17-20:REBENT_Brittany_NW_France,South European Atlantic Shelf,25,46,1.00086395225311,1.00358414962163,site_slope,Ecoregion,1900-2015,-0.0276341309418516,0.0135736118970446,-2.03587159788092,0.290664604389213,-0.0204731644810887,0.0280917107616483,-0.728797354308492,0.599061481637523,2.91300845901489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
